1.441000000000000000e+03 1.549610376358032227e+00 1.438454389572143555e+00 9.282684326171875000e-01 1.438730239868164062e+00 9.284464120864868164e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.992631673812866211e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.442000000000000000e+03 5.916617393493652344e+00 5.916618347167968750e+00 1.000000119209289551e+00 5.916617870330810547e+00 1.000000119209289551e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.443000000000000000e+03 3.879722118377685547e+00 3.382898807525634766e+00 8.719435930252075195e-01 3.244888305664062500e+00 8.363713026046752930e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.505901157855987549e-01 1.000000000000000000e+00 2.500000298023223877e-01 7.691855430603027344e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.444000000000000000e+03 6.167874813079833984e+00 6.167873859405517578e+00 9.999998211860656738e-01 6.167875289916992188e+00 1.000000119209289551e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.445000000000000000e+03 1.871109771728515625e+01 1.871110153198242188e+01 1.000000238418579102e+00 1.871109771728515625e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.446000000000000000e+03 5.479933261871337891e+00 4.863826274871826172e+00 8.875703215599060059e-01 4.854028701782226562e+00 8.857824206352233887e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.821913242340087891e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.447000000000000000e+03 2.235087394714355469e+00 2.157222509384155273e+00 9.651625156402587891e-01 2.235087394714355469e+00 1.000000000000000000e+00 3.695928156375885010e-01 2.500000596046447754e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.448000000000000000e+03 2.030743122100830078e+00 1.910794258117675781e+00 9.409335255622863770e-01 1.910832643508911133e+00 9.409524202346801758e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500579953193664551e-01 2.500000000000000000e-01 9.999979734420776367e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.449000000000000000e+03 1.203735828399658203e+00 6.272656321525573730e-01 5.210990905761718750e-01 6.241626739501953125e-01 5.185213088989257812e-01 2.500114142894744873e-01 2.500000000000000000e-01 2.502215802669525146e-01 2.559690773487091064e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.450000000000000000e+03 4.319420754909515381e-01 2.744581401348114014e-01 6.354049444198608398e-01 2.730159759521484375e-01 6.320661902427673340e-01 2.500000000000000000e-01 2.573421895503997803e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.451000000000000000e+03 8.635078430175781250e+00 8.635088920593261719e+00 1.000001192092895508e+00 8.635078430175781250e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.452000000000000000e+03 2.293977737426757812e+00 2.288454294204711914e+00 9.975922107696533203e-01 2.293977737426757812e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 9.749796986579895020e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.453000000000000000e+03 1.259244322776794434e+00 1.037345647811889648e+00 8.237842321395874023e-01 1.037345647811889648e+00 8.237842321395874023e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.454000000000000000e+03 6.321939945220947266e+00 6.321939468383789062e+00 9.999999403953552246e-01 6.321939945220947266e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.455000000000000000e+03 8.992968201637268066e-01 8.992052674293518066e-01 9.998981952667236328e-01 8.992968201637268066e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999186992645263672e-01 1.000000000000000000e+00 9.985747337341308594e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.456000000000000000e+03 3.504193544387817383e+00 3.427513360977172852e+00 9.781175851821899414e-01 3.427512645721435547e+00 9.781174063682556152e-01 1.000000000000000000e+00 9.999964833259582520e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.457000000000000000e+03 1.029869198799133301e+00 1.004158496856689453e+00 9.750350117683410645e-01 1.004157900810241699e+00 9.750344157218933105e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500253319740295410e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.458000000000000000e+03 1.304345965385437012e+00 1.231054067611694336e+00 9.438094496726989746e-01 1.231054067611694336e+00 9.438094496726989746e-01 9.999996423721313477e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000596046447754e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.459000000000000000e+03 1.090247440338134766e+01 1.062824916839599609e+01 9.748474359512329102e-01 1.062823581695556641e+01 9.748461842536926270e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.460000000000000000e+03 1.558472633361816406e+00 1.549530744552612305e+00 9.942623972892761230e-01 1.549530863761901855e+00 9.942624568939208984e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.461000000000000000e+03 1.233984947204589844e+01 1.233984184265136719e+01 9.999994039535522461e-01 1.233984947204589844e+01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.462000000000000000e+03 2.592726230621337891e+00 2.562235832214355469e+00 9.882400035858154297e-01 2.562235832214355469e+00 9.882400035858154297e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.463000000000000000e+03 2.311435937881469727e+00 1.782038688659667969e+00 7.709660530090332031e-01 1.782038331031799316e+00 7.709659337997436523e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.464000000000000000e+03 2.192173480987548828e+00 2.192172765731811523e+00 9.999997019767761230e-01 2.192173242568969727e+00 9.999998807907104492e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.465000000000000000e+03 5.244865894317626953e+00 5.070292472839355469e+00 9.667153954505920410e-01 5.070292949676513672e+00 9.667154550552368164e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.466000000000000000e+03 5.860871791839599609e+00 5.563158512115478516e+00 9.492032527923583984e-01 5.563159942626953125e+00 9.492034912109375000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.467000000000000000e+03 2.899380683898925781e+00 2.841362476348876953e+00 9.799894690513610840e-01 2.841362476348876953e+00 9.799894690513610840e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.468000000000000000e+03 1.501653194427490234e+00 1.443395733833312988e+00 9.612044692039489746e-01 1.443395376205444336e+00 9.612042307853698730e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500031590461730957e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.469000000000000000e+03 6.005058288574218750e+00 5.967149734497070312e+00 9.936872124671936035e-01 5.967146873474121094e+00 9.936867356300354004e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.998837113380432129e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.470000000000000000e+03 2.032003402709960938e+00 2.032003402709960938e+00 1.000000000000000000e+00 2.032003641128540039e+00 1.000000119209289551e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000596046447754e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.471000000000000000e+03 9.906641840934753418e-01 9.065176248550415039e-01 9.150604605674743652e-01 9.327663183212280273e-01 9.415565133094787598e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 8.841759562492370605e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.472000000000000000e+03 1.907113456726074219e+01 1.907105827331542969e+01 9.999960064888000488e-01 1.907113456726074219e+01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.999043345451354980e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.473000000000000000e+03 1.754251360893249512e+00 1.551060676574707031e+00 8.841724395751953125e-01 1.542383551597595215e+00 8.792260885238647461e-01 2.500000000000000000e-01 7.794823646545410156e-01 2.500000000000000000e-01 9.999987483024597168e-01 2.500000000000000000e-01 9.999998211860656738e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.474000000000000000e+03 3.953223943710327148e+00 3.783119678497314453e+00 9.569707512855529785e-01 3.790256500244140625e+00 9.587760567665100098e-01 9.958894848823547363e-01 2.500011920928955078e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.597103714942932129e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.475000000000000000e+03 3.392794132232666016e+00 3.392794847488403320e+00 1.000000238418579102e+00 3.392794132232666016e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.476000000000000000e+03 2.595454216003417969e+00 2.280843496322631836e+00 8.787839412689208984e-01 2.280843973159790039e+00 8.787841200828552246e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.477000000000000000e+03 5.607050657272338867e-01 5.006828904151916504e-01 8.929523229598999023e-01 5.006830096244812012e-01 8.929525613784790039e-01 2.500001490116119385e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.478000000000000000e+03 5.279064774513244629e-01 4.839348495006561279e-01 9.167056679725646973e-01 4.839349091053009033e-01 9.167057871818542480e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.999997615814208984e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.479000000000000000e+03 8.833050727844238281e+00 8.833054542541503906e+00 1.000000476837158203e+00 8.833050727844238281e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500172853469848633e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.480000000000000000e+03 1.255416274070739746e+00 1.189659118652343750e+00 9.476212263107299805e-01 1.189659357070922852e+00 9.476214051246643066e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.481000000000000000e+03 3.009138584136962891e+00 2.350432395935058594e+00 7.810980677604675293e-01 2.354734182357788086e+00 7.825276851654052734e-01 9.999999403953552246e-01 2.500000000000000000e-01 2.522196769714355469e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.482000000000000000e+03 2.672244787216186523e+00 2.069294929504394531e+00 7.743657827377319336e-01 2.069279193878173828e+00 7.743598818778991699e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.999998807907104492e-01 2.500000000000000000e-01 9.997674226760864258e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.483000000000000000e+03 8.149502754211425781e+00 8.139762878417968750e+00 9.988048672676086426e-01 8.134397506713867188e+00 9.981464743614196777e-01 1.000000000000000000e+00 8.131088018417358398e-01 9.999372363090515137e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.484000000000000000e+03 5.520078539848327637e-01 5.520042777061462402e-01 9.999935030937194824e-01 5.520078539848327637e-01 1.000000000000000000e+00 2.500118613243103027e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.485000000000000000e+03 6.535455226898193359e+00 6.535449981689453125e+00 9.999992251396179199e-01 6.535455226898193359e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.999936819076538086e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.486000000000000000e+03 4.799566745758056641e+00 4.799566268920898438e+00 9.999998807907104492e-01 4.799566745758056641e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.487000000000000000e+03 1.476709604263305664e+00 1.020799517631530762e+00 6.912662386894226074e-01 1.020801067352294922e+00 6.912673115730285645e-01 2.500000000000000000e-01 2.500000000000000000e-01 9.999993443489074707e-01 9.999948740005493164e-01 2.500000000000000000e-01 2.501151263713836670e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.488000000000000000e+03 3.920762836933135986e-01 2.741701900959014893e-01 6.992776989936828613e-01 2.815657854080200195e-01 7.181403040885925293e-01 2.500050365924835205e-01 2.500001490116119385e-01 2.500000000000000000e-01 7.792326807975769043e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.489000000000000000e+03 1.189725589752197266e+01 1.189724922180175781e+01 9.999994635581970215e-01 1.189725589752197266e+01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.490000000000000000e+03 5.601545333862304688e+00 5.510732173919677734e+00 9.837878346443176270e-01 5.601545333862304688e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.899187207221984863e-01 2.500000000000000000e-01 9.999806880950927734e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.491000000000000000e+03 2.288567781448364258e+00 1.691383957862854004e+00 7.390578389167785645e-01 1.691326975822448730e+00 7.390329241752624512e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.997782111167907715e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.492000000000000000e+03 8.590222597122192383e-01 8.524568080902099609e-01 9.923570752143859863e-01 8.590222001075744629e-01 9.999999403953552246e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 9.852570891380310059e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.493000000000000000e+03 3.312209367752075195e+00 2.815329074859619141e+00 8.499852418899536133e-01 2.815323352813720703e+00 8.499835133552551270e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 9.999884366989135742e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00
1.494000000000000000e+03 8.116571307182312012e-01 7.502304911613464355e-01 9.243194460868835449e-01 7.502292394638061523e-01 9.243179559707641602e-01 2.500246465206146240e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.495000000000000000e+03 6.175517439842224121e-01 4.764199852943420410e-01 7.714657187461853027e-01 4.690661728382110596e-01 7.595576643943786621e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500320374965667725e-01 3.132463991641998291e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.496000000000000000e+03 2.414700031280517578e+00 2.414700031280517578e+00 1.000000000000000000e+00 2.414700031280517578e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01
1.497000000000000000e+03 1.155538678169250488e+00 9.026665687561035156e-01 7.811651825904846191e-01 9.026665091514587402e-01 7.811651229858398438e-01 2.500000596046447754e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 9.999996423721313477e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.498000000000000000e+03 3.279942035675048828e+00 2.865184068679809570e+00 8.735471367835998535e-01 2.865018606185913086e+00 8.734967112541198730e-01 9.976510405540466309e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.499000000000000000e+03 6.059131145477294922e+00 5.726844787597656250e+00 9.451593756675720215e-01 5.712780475616455078e+00 9.428382515907287598e-01 9.572315812110900879e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.668636739253997803e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01
1.500000000000000000e+03 5.976580977439880371e-01 5.643893480300903320e-01 9.443348050117492676e-01 5.643994808197021484e-01 9.443517923355102539e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500416338443756104e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.501000000000000000e+03 2.413913965225219727e+00 2.413913965225219727e+00 1.000000000000000000e+00 2.413913965225219727e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
1.502000000000000000e+03 1.074158787727355957e+00 1.008858442306518555e+00 9.392079114913940430e-01 1.008931875228881836e+00 9.392762780189514160e-01 1.000000000000000000e+00 9.982532858848571777e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01
1.503000000000000000e+03 3.534130573272705078e+00 3.521239042282104492e+00 9.963522553443908691e-01 3.521235227584838867e+00 9.963511824607849121e-01 2.502168715000152588e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00
1.504000000000000000e+03 3.236938714981079102e+00 3.166967630386352539e+00 9.783835411071777344e-01 3.166967391967773438e+00 9.783834815025329590e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 2.500000000000000000e-01 1.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
