9.500000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.587400000000000000e+04 3.658300000000000000e+04 3.658400000000000000e+04
9.600000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.858300000000000000e+04 2.186400000000000000e+04 3.678400000000000000e+04
9.700000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.998100000000000000e+04 3.140900000000000000e+04 4.300100000000000000e+04
9.800000000000000000e+01 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.471200000000000000e+04 1.755300000000000000e+04 3.461900000000000000e+04
9.900000000000000000e+01 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 3.631400000000000000e+04 3.697400000000000000e+04
1.000000000000000000e+02 9.826000000000000000e+03 9.820000000000000000e+03 9.828000000000000000e+03 9.365000000000000000e+03 3.491700000000000000e+04 3.518500000000000000e+04
1.010000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.991800000000000000e+04 1.000000000000000000e+04 3.285100000000000000e+04 3.411000000000000000e+04
1.020000000000000000e+02 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.473100000000000000e+04 3.541600000000000000e+04
1.030000000000000000e+02 1.861000000000000000e+04 9.999000000000000000e+03 1.861200000000000000e+04 9.996000000000000000e+03 3.524500000000000000e+04 3.402200000000000000e+04
1.040000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 9.998000000000000000e+03 1.969100000000000000e+04 3.617900000000000000e+04
1.050000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 4.329000000000000000e+04 4.201900000000000000e+04
1.060000000000000000e+02 9.995000000000000000e+03 9.997000000000000000e+03 9.995000000000000000e+03 1.572200000000000000e+04 2.676900000000000000e+04 3.196200000000000000e+04
1.070000000000000000e+02 9.807000000000000000e+03 0.000000000000000000e+00 9.810000000000000000e+03 1.442700000000000000e+04 3.304400000000000000e+04 3.288300000000000000e+04
1.080000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 9.999000000000000000e+03 1.000000000000000000e+04 3.074100000000000000e+04 3.084400000000000000e+04
1.090000000000000000e+02 2.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.746200000000000000e+04 3.803400000000000000e+04
1.100000000000000000e+02 1.000000000000000000e+04 1.998800000000000000e+04 1.999200000000000000e+04 1.000000000000000000e+04 3.497900000000000000e+04 3.767000000000000000e+04
1.110000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.850300000000000000e+04 4.004700000000000000e+04
1.120000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 3.033600000000000000e+04 3.618700000000000000e+04
1.130000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.883900000000000000e+04 3.584900000000000000e+04
1.140000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.969800000000000000e+04 3.627200000000000000e+04
1.150000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.675800000000000000e+04 1.000000000000000000e+04 3.438900000000000000e+04 3.827700000000000000e+04
1.160000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.997000000000000000e+04 1.582000000000000000e+04 3.340600000000000000e+04 3.856500000000000000e+04
1.170000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.726700000000000000e+04 2.631200000000000000e+04 3.785700000000000000e+04
1.180000000000000000e+02 2.987100000000000000e+04 2.998500000000000000e+04 2.998200000000000000e+04 1.973300000000000000e+04 1.378900000000000000e+04 3.849000000000000000e+04
1.190000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 4.055200000000000000e+04 4.079800000000000000e+04
1.200000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.550600000000000000e+04 3.543200000000000000e+04 3.519900000000000000e+04
1.210000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.991100000000000000e+04 1.901000000000000000e+04 1.655400000000000000e+04 3.447300000000000000e+04
1.220000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.822300000000000000e+04 3.361400000000000000e+04
1.230000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.501100000000000000e+04 3.528700000000000000e+04 3.438500000000000000e+04
1.240000000000000000e+02 1.994800000000000000e+04 1.992900000000000000e+04 1.993900000000000000e+04 1.000000000000000000e+04 4.163500000000000000e+04 4.233400000000000000e+04
1.250000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 9.901000000000000000e+03 2.699400000000000000e+04 3.201600000000000000e+04
1.260000000000000000e+02 9.943000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 9.957000000000000000e+03 2.262700000000000000e+04 3.135200000000000000e+04
1.270000000000000000e+02 1.000000000000000000e+04 1.541700000000000000e+04 1.000000000000000000e+04 2.234200000000000000e+04 2.681300000000000000e+04 3.448100000000000000e+04
1.280000000000000000e+02 2.000000000000000000e+04 1.999900000000000000e+04 1.999900000000000000e+04 1.501800000000000000e+04 4.272700000000000000e+04 4.304800000000000000e+04
1.290000000000000000e+02 1.998800000000000000e+04 1.999000000000000000e+04 1.998700000000000000e+04 1.000000000000000000e+04 2.975200000000000000e+04 4.032100000000000000e+04
1.300000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.509600000000000000e+04 3.202900000000000000e+04 3.704800000000000000e+04
1.310000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.999400000000000000e+04 2.719100000000000000e+04 3.993800000000000000e+04
1.320000000000000000e+02 1.998800000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.607700000000000000e+04 3.269900000000000000e+04
1.330000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 3.156700000000000000e+04 3.183900000000000000e+04
1.340000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 0.000000000000000000e+00 9.992000000000000000e+03 2.630200000000000000e+04 3.172300000000000000e+04
1.350000000000000000e+02 1.883000000000000000e+04 1.883500000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.292100000000000000e+04 3.762700000000000000e+04
1.360000000000000000e+02 1.999900000000000000e+04 1.999900000000000000e+04 1.999700000000000000e+04 1.999900000000000000e+04 2.859300000000000000e+04 3.408700000000000000e+04
1.370000000000000000e+02 1.969400000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.238300000000000000e+04 3.870900000000000000e+04
1.380000000000000000e+02 1.889800000000000000e+04 1.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 2.995600000000000000e+04 3.594700000000000000e+04
1.390000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 9.996000000000000000e+03 1.000000000000000000e+04 2.456300000000000000e+04 3.364100000000000000e+04
1.400000000000000000e+02 1.000000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+04 1.000000000000000000e+04 2.599700000000000000e+04 3.585300000000000000e+04
1.410000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.396100000000000000e+04 4.102800000000000000e+04
1.420000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.205800000000000000e+04 3.342000000000000000e+04
1.430000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.611000000000000000e+04 2.000000000000000000e+04 3.250000000000000000e+04 3.841800000000000000e+04
1.440000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 3.211600000000000000e+04 3.714800000000000000e+04
1.450000000000000000e+02 1.000000000000000000e+04 9.997000000000000000e+03 1.534300000000000000e+04 1.505500000000000000e+04 3.018700000000000000e+04 3.637600000000000000e+04
1.460000000000000000e+02 1.000000000000000000e+04 9.999000000000000000e+03 1.516000000000000000e+04 1.000000000000000000e+04 2.216300000000000000e+04 3.698900000000000000e+04
1.470000000000000000e+02 9.999000000000000000e+03 1.000000000000000000e+04 1.000000000000000000e+04 9.999000000000000000e+03 3.178200000000000000e+04 3.459500000000000000e+04
1.480000000000000000e+02 9.961000000000000000e+03 9.694000000000000000e+03 9.962000000000000000e+03 1.437700000000000000e+04 1.788200000000000000e+04 3.160600000000000000e+04
1.490000000000000000e+02 1.000000000000000000e+04 1.999500000000000000e+04 1.999200000000000000e+04 1.498000000000000000e+04 2.983400000000000000e+04 3.764500000000000000e+04
1.500000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.969200000000000000e+04 2.199900000000000000e+04 3.488800000000000000e+04
1.510000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.999200000000000000e+04 2.862000000000000000e+04 3.534100000000000000e+04
1.520000000000000000e+02 1.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 2.116100000000000000e+04 3.940300000000000000e+04
1.530000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.838800000000000000e+04 3.646900000000000000e+04 3.590800000000000000e+04
1.540000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 2.847100000000000000e+04 3.821200000000000000e+04
1.550000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.657600000000000000e+04 4.113700000000000000e+04 3.860400000000000000e+04
1.560000000000000000e+02 1.991900000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.990300000000000000e+04 3.743800000000000000e+04 3.801800000000000000e+04
1.570000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.499100000000000000e+04 2.730100000000000000e+04 3.969300000000000000e+04
1.580000000000000000e+02 9.989000000000000000e+03 9.987000000000000000e+03 9.988000000000000000e+03 1.502500000000000000e+04 1.733700000000000000e+04 3.637700000000000000e+04
1.590000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 2.670800000000000000e+04 3.020000000000000000e+04 3.937500000000000000e+04
1.600000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.510100000000000000e+04 3.878500000000000000e+04 3.806700000000000000e+04
1.610000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 2.000000000000000000e+04 1.000000000000000000e+04 3.790500000000000000e+04 4.413400000000000000e+04
1.620000000000000000e+02 1.999400000000000000e+04 1.999800000000000000e+04 1.000000000000000000e+04 1.999800000000000000e+04 3.246800000000000000e+04 3.878200000000000000e+04
1.630000000000000000e+02 2.000000000000000000e+04 2.000000000000000000e+04 2.000000000000000000e+04 1.928000000000000000e+04 3.365700000000000000e+04 4.153900000000000000e+04
1.640000000000000000e+02 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+04 1.497200000000000000e+04 3.659200000000000000e+04 3.650900000000000000e+04
