1.570000000000000000e+03 1.399527023017836491e+01 1.286067940918472630e+01 9.189304098932586928e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.571000000000000000e+03 6.867593335285968159e+00 6.867593335285968159e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.572000000000000000e+03 6.573548168500339628e+00 4.967316241898114271e+00 7.556522162111631857e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.573000000000000000e+03 5.493034818454660240e+00 4.566599956677710459e+00 8.313437121016500342e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.574000000000000000e+03 7.546091136212510264e+00 7.546091136212510264e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.575000000000000000e+03 5.235011366082803264e+00 3.891390791984833619e+00 7.433395115809731113e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.576000000000000000e+03 7.899145778747817204e+00 7.566187230799416241e+00 9.578487905813555248e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.577000000000000000e+03 1.506126562355742138e+01 1.259765577941276504e+01 8.364274354014905599e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.578000000000000000e+03 7.390536505679717649e+00 7.390536505679717649e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.579000000000000000e+03 1.467178680654839340e+01 1.234361091381443032e+01 8.413161311957696453e-01 6.325000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.580000000000000000e+03 9.818522022937186122e+00 9.661135612227511160e+00 9.839704580442960591e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.581000000000000000e+03 4.471416919933884238e+00 4.378966191540866859e+00 9.793240643741214502e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.582000000000000000e+03 1.163746097890114939e+01 7.979155980244712509e+00 6.856440588467720421e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.583000000000000000e+03 1.257623955929209814e+01 1.182157723671824812e+01 9.399930067317889826e-01 1.259000000000000000e+03 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.584000000000000000e+03 1.973919533032353613e+01 1.941635180797441507e+01 9.836445449296929988e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.585000000000000000e+03 9.518576272228349566e+00 9.332709307056097359e+00 9.804732388692894984e-01 5.020000000000000000e+02 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.586000000000000000e+03 5.870654537453210864e+00 5.870654537453210864e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.587000000000000000e+03 8.099606558575304760e+00 8.099606558575304760e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.588000000000000000e+03 3.681533454859144072e+00 2.521687543603569726e+00 6.849557594744306588e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.589000000000000000e+03 1.097970865802134988e+01 9.963735039022559192e+00 9.074680712719495057e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.590000000000000000e+03 7.592034128928611736e+00 6.955679390636833048e+00 9.161812595300357076e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.591000000000000000e+03 8.313929008983478752e+00 8.313929008983478752e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592000000000000000e+03 9.607890711545593376e+00 4.703282088944181538e+00 4.895228547190227375e-01 1.300000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.593000000000000000e+03 1.049693389169464197e+01 9.827198808980954325e+00 9.361970752960925291e-01 1.259000000000000000e+03 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.594000000000000000e+03 7.561837732704404402e+00 7.423464287736809553e+00 9.817010824803685809e-01 6.325000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.595000000000000000e+03 1.039611454276853131e+01 8.374739927242492499e+00 8.055644147426123114e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.596000000000000000e+03 3.388295459821065947e+00 3.388295459821065947e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.597000000000000000e+03 5.828169197112643474e+00 4.717138722525120009e+00 8.093688709075324006e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.598000000000000000e+03 7.409821694771180134e+00 5.967944980464190863e+00 8.054100660310807847e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.599000000000000000e+03 6.547682396271263805e+00 6.547682396271263805e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+03 6.075013854466143393e+00 5.644759892461435946e+00 9.291764640687363297e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.601000000000000000e+03 7.493222784515731760e+00 7.332650467419728813e+00 9.785709938548984299e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
1.602000000000000000e+03 7.918326364167610265e+00 7.665169029380092702e+00 9.680289340013671362e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.603000000000000000e+03 6.464613475552529742e+00 6.161555110658440526e+00 9.531204199539267119e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.604000000000000000e+03 7.047069146767621639e+00 7.047069146767621639e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.605000000000000000e+03 4.644838431898085318e+00 4.644838431898085318e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.606000000000000000e+03 7.109073425106791078e+00 7.109073425106791078e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.607000000000000000e+03 6.596419502582105743e+00 5.716495964630638582e+00 8.666058855706448849e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.608000000000000000e+03 1.172715605985234788e+01 1.112259439491928603e+01 9.484477172600469519e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.609000000000000000e+03 1.372644490140420359e+01 1.346866800059613745e+01 9.812204177658778725e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610000000000000000e+03 4.763233194455127162e+00 4.763233194455127162e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.611000000000000000e+03 7.047847890613214261e+00 7.047847890613214261e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.612000000000000000e+03 6.956404336204652594e+00 6.956404336204652594e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.613000000000000000e+03 6.272237613862575500e+00 5.802663030262067423e+00 9.251344396515401858e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.614000000000000000e+03 4.134439282635102408e+00 4.134439282635102408e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.615000000000000000e+03 7.540034391276885906e+00 6.321605101821567985e+00 8.384053405824081207e-01 1.442000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00
1.616000000000000000e+03 4.267073918184910220e+00 3.134262555124483818e+00 7.345226764803053365e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.617000000000000000e+03 5.423666705226645846e+00 5.033056707809436148e+00 9.279804570142945463e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.618000000000000000e+03 5.921668426229483195e+00 5.434605377225678602e+00 9.177490170090570887e-01 6.353000000000000000e+03 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.619000000000000000e+03 1.331046205060806997e+01 1.205936838401562738e+01 9.060067440307011388e-01 1.280000000000000000e+02 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+03 6.574989084889621971e+00 6.314353056836714551e+00 9.603594736526801512e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.621000000000000000e+03 9.460994050960865209e+00 7.575665925151191971e+00 8.007262116798183893e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.622000000000000000e+03 5.656589738783193155e+00 5.656589738783193155e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.623000000000000000e+03 8.081610376481151548e+00 8.081610376481151548e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.624000000000000000e+03 1.029845644125972370e+01 9.704569812678878193e+00 9.423324619598817398e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+03 9.355430403898932212e+00 8.757308384359809850e+00 9.360668623765453500e-01 1.300000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.626000000000000000e+03 1.082267862934404157e+01 9.716263268668056341e+00 8.977688058041279895e-01 2.300000000000000000e+01 7.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.627000000000000000e+03 1.253238612552694953e+01 1.127829247836503335e+01 8.999317739973332619e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.628000000000000000e+03 6.465959022009394985e+00 6.178458994625660949e+00 9.555363672418714094e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.629000000000000000e+03 7.651274119732948797e+00 7.651274119732948797e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.630000000000000000e+03 7.273372838375633975e+00 7.273372838375633975e+00 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.631000000000000000e+03 6.021997632357283692e+00 6.021997632357283692e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.632000000000000000e+03 5.190707641179225007e+00 5.137711848079392851e+00 9.897902565963447863e-01 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.633000000000000000e+03 9.343365349743564252e+00 8.200152540069176155e+00 8.776444282245942086e-01 4.000000000000000000e+01 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.634000000000000000e+03 1.000324715469799486e+01 1.000324715469799486e+01 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.635000000000000000e+03 1.294361699751861750e+01 1.294361699751861750e+01 1.000000000000000000e+00 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.636000000000000000e+03 7.951978582093007120e+00 4.062210164029008475e+00 5.108426943171935353e-01 2.040000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.637000000000000000e+03 9.416937310037191367e+00 9.416937310037191367e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.638000000000000000e+03 1.095973089011612700e+01 9.664965390832989556e+00 8.818615609940931854e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.639000000000000000e+03 6.547863097878937388e+00 4.970174943557890579e+00 7.590529718264710235e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000000e+03 6.208705831480571646e+00 3.520395053632090931e+00 5.670094781721350952e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.641000000000000000e+03 5.914909227529204117e+00 5.914909227529204117e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.642000000000000000e+03 7.973469930149323481e+00 7.913482353096860322e+00 9.924766033385743480e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.643000000000000000e+03 1.073191510891596856e+01 1.010226168802766900e+01 9.413288854320893684e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.644000000000000000e+03 8.285243271598890402e+00 7.639095646180295240e+00 9.220122325637034599e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.645000000000000000e+03 5.975863278765795705e+00 4.683500862777246532e+00 7.837362811527603945e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.646000000000000000e+03 9.189805045557555729e+00 8.282411634141171319e+00 9.012608638683768936e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.647000000000000000e+03 7.372471739110989297e+00 6.834581005782387031e+00 9.270406517158837900e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
1.648000000000000000e+03 1.489390548442780826e+01 1.419539353835112472e+01 9.531008205465647531e-01 4.660000000000000000e+02 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.649000000000000000e+03 8.841535862117114064e+00 8.841535862117114064e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+03 7.115703848032117307e+00 4.111931899312475380e+00 5.778672057086313707e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.651000000000000000e+03 6.778655797671856220e+00 6.668464973658696060e+00 9.837444432492050694e-01 6.750000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01
1.652000000000000000e+03 2.935041618836389254e+00 2.137873443310988275e+00 7.283962958448807479e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.653000000000000000e+03 6.255096818613848697e+00 6.167279981514780296e+00 9.859607549418349937e-01 9.379000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01
1.654000000000000000e+03 1.368314360654834871e+01 1.189909176432760418e+01 8.696168151471457275e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.655000000000000000e+03 6.295347172080726139e+00 6.295347172080726139e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.656000000000000000e+03 4.201807983419296733e+00 2.253613135796785905e+00 5.363436750774288608e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.657000000000000000e+03 9.507235826226413167e+00 5.346778203576398880e+00 5.623904046670342716e-01 2.520000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.658000000000000000e+03 6.491746986156059940e+00 3.939233703332089664e+00 6.068064130861355876e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.659000000000000000e+03 8.544179207479832172e+00 8.191518026948434894e+00 9.587249784949890552e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000000e+03 5.971114895942736034e+00 5.971114895942736034e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.661000000000000000e+03 8.578246010554048340e+00 8.578246010554048340e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.662000000000000000e+03 3.004980962269062417e+00 3.004980962269062417e+00 1.000000000000000000e+00 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.663000000000000000e+03 4.294518294573962613e+00 4.294518294573962613e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.664000000000000000e+03 4.090340224277146497e+00 3.277287325138467544e+00 8.012260950047588315e-01 2.625000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
1.665000000000000000e+03 1.333130940986372437e+01 1.189052756514233522e+01 8.919249564746155601e-01 9.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.666000000000000000e+03 5.735747970067798462e+00 5.665109474654847155e+00 9.876845189534859681e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.667000000000000000e+03 8.551436612167083950e+00 8.551436612167083950e+00 1.000000000000000000e+00 1.250000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.668000000000000000e+03 5.349994261937092155e+00 4.984541793332092574e+00 9.316910540998077916e-01 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.669000000000000000e+03 6.618368267335401178e+00 6.200087301108622384e+00 9.367999861399097794e-01 5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.670000000000000000e+03 6.483251183385130290e+00 6.483251183385130290e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.671000000000000000e+03 7.638412367639623390e+00 6.880405545100739317e+00 9.007638255103633806e-01 1.300000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00
1.672000000000000000e+03 3.595845489033738573e+00 3.565198079818285404e+00 9.914769949629597123e-01 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673000000000000000e+03 6.342716698092627503e+00 6.342716698092627503e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674000000000000000e+03 5.822562785093563953e+00 5.822562785093563953e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+03 8.824903282893806988e+00 8.824903282893806988e+00 1.000000000000000000e+00 2.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
