6.470000000000000000e+02 1.000000000000000000e+00 7.961940878468960481e-01 6.334385526155775770e-01 0.000000000000000000e+00 8.346488789205935843e-01 1.383488835582202259e-01 8.274380457205829376e-02
6.480000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999523815680247e-01 9.999999523815680247e-01 1.000000000000000000e+00 2.651957038836340597e-01 1.304810903795868837e-01
6.490000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000028785566153e+00 1.000000028785566153e+00 1.000000000000000000e+00 1.022756877008670906e-01 6.087470818132716122e-02
6.500000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000346054377820e+00 9.999999542934420171e-01 9.613772382710223940e-01 7.536371735654344706e-01 6.609204736555179815e-01
6.510000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.790840502078459684e-01 7.943794589385979599e-01 9.126105713199368363e-01 4.026777569682163382e-01 3.110061426690713393e-01
6.520000000000000000e+02 1.000000000000000000e+00 9.874346906548346903e-01 9.874346239920990254e-01 9.874347364556924633e-01 9.639105332600216292e-01 3.765537586405233172e-01 3.474008059884055588e-01
6.530000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000010157111596e+00 1.000000010157111596e+00 8.541079310309236394e-01 1.232213458648612897e-01 2.446260142292661366e-01
6.540000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999730487920679e-01 9.999999730487920679e-01 1.000000000000000000e+00 2.741183195390708982e-01 2.733344680865185117e-01
6.550000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999578018428092e-01 1.000000017823879261e+00 9.412835014406950584e-01 2.181127271910159315e-01 3.767871027838950448e-01
6.560000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999980644078376724e-01 9.999999707732682985e-01 9.525174022590234824e-01 6.362860435290318417e-01 1.117657905980826011e-01
6.570000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.004954028788504372e-01 9.004954028788504372e-01 9.450084237517719643e-01 2.707281061871765204e-01 2.901361253254851058e-01
6.580000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.855666488589146512e-01 9.999999993042625324e-01 1.000000000000000000e+00 1.300798109137948078e-01 9.965702209401010314e-02
6.590000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.658052046400010804e-01 1.000000013467743143e+00 1.000000000000000000e+00 1.796661608813251154e-01 1.735749829061549454e-01
6.600000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 4.284022151460216143e-01 4.310725134305468109e-01 1.000000000000000000e+00 5.668945731490880602e-02 9.393936205243556825e-02
6.610000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000001928839533e+00 1.000000001928839533e+00 1.000000000000000000e+00 5.233603483393792222e-02 4.697740646613160487e-02
6.620000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.968537011171879625e-01 9.999999816928568652e-01 8.652604833761856629e-01 2.675093407416804792e-01 2.383809525177294220e-01
6.630000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999932929812818e-01 9.999999932929812818e-01 9.809482642275912934e-01 3.114247833860805947e-01 2.459955700402168544e-01
6.640000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999738184901510e-01 9.999999738184901510e-01 8.219822656235562519e-01 4.345183903880375786e-01 2.900737903269283713e-01
6.650000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000038082654585e+00 1.000000038082654585e+00 1.000000000000000000e+00 3.744492254031240308e-01 3.652341037999298767e-01
6.660000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000005910874235e+00 1.000000005910874235e+00 8.969959874476661765e-01 4.501016553134754572e-01 3.406305217465421253e-01
6.670000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.818667577093689536e-01 8.818667577093689536e-01 8.593923538409704577e-01 1.958292531108603851e-01 3.408234154167364971e-01
6.680000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000010784319660e+00 1.000000010784319660e+00 8.534403505195367057e-01 2.815635446857480129e-01 1.809350874865930381e-01
6.690000000000000000e+02 1.000000000000000000e+00 9.735455432008467413e-01 9.735455284834205747e-01 9.735455284834205747e-01 8.005341066290835306e-01 2.768722351249325864e-01 3.275437092597310862e-01
6.700000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.145238130832011869e-01 9.119022151569636803e-01 7.451630439801210093e-01 5.291558660988547880e-01 5.194065045975400086e-01
6.710000000000000000e+02 1.000000000000000000e+00 5.363752632255128772e-01 9.994778296029394049e-01 9.999999914331653139e-01 9.191343856235572041e-01 1.164659913519192069e-01 6.372144809592034109e-02
6.720000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999992474221998107e-01 9.999999771325143172e-01 9.521959919121139038e-01 2.182861282647085011e-01 1.978560814371913834e-01
6.730000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.559116501023663837e-01 9.882076683168231623e-01 7.696825804064635346e-01 2.214356585100825947e-01 1.360889758692854501e-01
6.740000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.766922192506467759e-01 0.000000000000000000e+00 6.625553653670407384e-01 3.735990446536319731e-01 8.576758300646211697e-02
6.750000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999915741512035e-01 9.999999915741512035e-01 9.102663042988448083e-01 3.354070157816892439e-01 1.173201788172032467e-01
6.760000000000000000e+02 1.000000000000000000e+00 9.553897490411651372e-01 9.999878770569048392e-01 1.000000031640692733e+00 6.529467032689892925e-01 2.878331855730320021e-01 3.666531597601269676e-01
6.770000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.005425260339332549e-01 2.011478319946249094e-01 1.401000902974805506e-01
6.780000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.992372081954637997e-01 1.000000047275014570e+00 1.000000000000000000e+00 5.355065017943889671e-01 4.687877378982400756e-01
6.790000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999725536461437e-01 9.999999725536461437e-01 9.490593002662525146e-01 6.019499549039283859e-02 5.043791477497079623e-02
6.800000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.995498624155031431e-01 9.999999837570204830e-01 1.000000000000000000e+00 6.235387865210839653e-01 6.156214033290305920e-01
6.810000000000000000e+02 1.000000000000000000e+00 5.592788394245962191e-01 9.950624670573917641e-01 9.999999869762354887e-01 1.000000000000000000e+00 2.022215663241036243e-01 1.950356477840060887e-01
6.820000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999811892409385e-01 9.999999811892409385e-01 9.167297368280793446e-01 6.667853330176469751e-01 5.089979925988720177e-01
6.830000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999898432321288e-01 9.999999898432321288e-01 1.000000000000000000e+00 2.198887751825160664e-01 2.261956280153986643e-01
6.840000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.924780179645909195e-01 8.896942128129862182e-01 8.898048170371969379e-01 8.847978977217119123e-01 5.153074103045717225e-01
6.850000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000485472161582e+00 9.999999671243309241e-01 8.986192850564629353e-01 4.147120328892652669e-02 3.631828415847206393e-01
6.860000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 8.688440763549212242e-01 8.693567924997448459e-01 1.000000000000000000e+00 1.817824962394637145e-01 1.162481927746201044e-01
6.870000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999681578985999e-01 9.999999681578985999e-01 8.167270649848823449e-01 1.830841151425965097e-01 3.991946256806331861e-01
6.880000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000031833734759e+00 1.000000031833734759e+00 1.000000000000000000e+00 1.935752192482979583e-01 6.397591050052542361e-02
6.890000000000000000e+02 1.000000000000000000e+00 9.977150094064308750e-01 9.977149828553520949e-01 9.977149828553520949e-01 7.845222778952410936e-01 5.267617337923503618e-01 4.907309240979694787e-01
6.900000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.003656287134108593e-01 9.003656287134108593e-01 9.257163785311737225e-01 2.808876935695536203e-01 2.595004397608098312e-01
6.910000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000022235200348e+00 1.000000022235200348e+00 1.000000000000000000e+00 2.231161347386328639e-02 6.637947366048272402e-01
6.920000000000000000e+02 1.000000000000000000e+00 8.662593450829890740e-01 8.663623914175927476e-01 8.662593242760359136e-01 8.221226503579668332e-01 2.771592502063034980e-01 3.885719799720693812e-01
6.930000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999969950023911425e-01 1.000000019740318269e+00 7.344506421640665250e-01 3.193397633338506542e-02 1.007764689034754274e-01
6.940000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.385622067297220594e-01 7.385621432143447684e-01 8.762712861282868637e-01 5.259179323704982201e-01 2.725775085709999587e-02
6.950000000000000000e+02 1.000000000000000000e+00 8.836803974028979436e-01 6.632919284589530173e-01 6.632924428657595017e-01 6.632924100663337708e-01 1.487009180067714320e-01 1.079721568377056407e-01
6.960000000000000000e+02 1.000000000000000000e+00 9.873938910014954384e-01 9.873944961348928295e-01 9.873938867206705217e-01 9.138287666132631770e-01 1.794661869014637368e-01 1.227950832730450720e-01
6.970000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999526591237808e-01 9.999999526591237808e-01 9.321505494733813846e-01 2.457326609802077955e-01 1.574104588869227606e-01
6.980000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999774671276542e-01 9.999999774671276542e-01 1.000000000000000000e+00 4.406882048007433328e-01 2.137247192089397896e-01
6.990000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999908605098584147e-01 1.000000020290830127e+00 1.000000000000000000e+00 6.314380829466327283e-01 5.023998558704997341e-01
7.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000012801956384e+00 1.000000012801956384e+00 1.000000000000000000e+00 9.488446994552278413e-02 1.267005330413165931e-01
7.010000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999610697509755e-01 9.999999610697509755e-01 1.000000000000000000e+00 2.016366716355710298e-01 2.358615204317985325e-01
7.020000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.975875362426626314e-01 8.975875362426626314e-01 9.589763345347391832e-01 1.628300283309955798e-01 1.530750953525788216e-01
7.030000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999616675766534e-01 9.999999616675766534e-01 1.000000000000000000e+00 1.682607496615290410e-01 1.434459624486016383e-01
7.040000000000000000e+02 1.000000000000000000e+00 7.856970055016263554e-01 1.000000000481726437e+00 1.000000000481726437e+00 1.000000000000000000e+00 2.369200410856435735e-01 2.551193056399047587e-01
7.050000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.214973664397882185e-06 0.000000000000000000e+00 9.754898870967734226e-01 3.622936615330976662e-01 1.361322510811975306e-01
7.060000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.989023652403035136e-01 9.999999698286980987e-01 1.000000000000000000e+00 4.757274576767393515e-01 3.204116564140781498e-01
7.070000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999432653001730e-01 1.000000049105089550e+00 9.531613775978993175e-01 2.355096493621643694e-01 2.578232588191525787e-01
7.080000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999830284571622e-01 9.999999830284571622e-01 1.000000000000000000e+00 2.385187960511339633e-01 5.348836703174126433e-02
7.090000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000659803711223e+00 9.999999702124909851e-01 9.501168681508359581e-01 1.968308320046735782e-01 1.495217605523520565e-01
7.100000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000046691048583e+00 1.000000046691048583e+00 1.000000000000000000e+00 1.163097212686938914e-01 4.066620260126148079e-01
7.110000000000000000e+02 1.000000000000000000e+00 8.100034879030961754e-01 8.623274697224115881e-01 8.951959737827903663e-01 9.166310943054246652e-01 6.765902673303857418e-01 6.862956080147430971e-01
7.120000000000000000e+02 1.000000000000000000e+00 8.657858958694635287e-01 8.657858840500203268e-01 8.657858840500203268e-01 1.000000000000000000e+00 7.171675742325245295e-01 5.989789632144673082e-01
7.130000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999771206213861e-01 9.999999771206213861e-01 1.000000000000000000e+00 5.960212593183469298e-01 6.005623652333427209e-01
7.140000000000000000e+02 1.000000000000000000e+00 9.954227503849193415e-01 9.999997194493048802e-01 1.000000027679040837e+00 9.954227503849193415e-01 4.850592753046430866e-02 4.791424309897063250e-02
7.150000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 9.988777746694841309e-01 1.000000019326871437e+00 8.490377659794963172e-01 2.593910016938067234e-02 2.685645071235049156e-02
7.160000000000000000e+02 1.000000000000000000e+00 6.771388622124566714e-01 1.000000000190573557e+00 1.000000000190573557e+00 6.822193926134877406e-01 3.442544221966528095e-01 1.793339894227485298e-01
7.170000000000000000e+02 1.000000000000000000e+00 8.703220615352318390e-01 8.703219469217206017e-01 8.703220376223286259e-01 1.000000000000000000e+00 4.242156569837399749e-01 2.522157632895531965e-01
7.180000000000000000e+02 1.000000000000000000e+00 5.246706226370140280e-01 7.230343583162218701e-01 7.633419462648762810e-01 9.831784966407891568e-01 5.185063456674843252e-01 4.632059750862860814e-01
7.190000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.155381735766425111e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.848181634196737755e-01 1.464167219590803981e-01
7.200000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 7.793591578510278284e-01 7.792457362876548110e-01 6.183920720067627164e-01 5.656967277574911912e-02 2.096484831811430694e-01
7.210000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000007188473594e+00 1.000000007188473594e+00 1.000000000000000000e+00 9.010226392625424185e-02 1.146299593891559471e-01
7.220000000000000000e+02 1.000000000000000000e+00 8.216151471729420397e-01 7.695794220898276583e-01 8.023427627335127932e-01 8.870772661302217532e-01 4.602847773478699889e-01 6.413048192685564253e-01
7.230000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.649157405568098644e-01 8.649156854756027135e-01 8.649157136912065669e-01 3.887223773394197224e-01 4.756385214185701038e-01
7.240000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.999999749601176102e-01 9.999999749601176102e-01 1.000000000000000000e+00 1.157654975408994313e-01 1.424043354148352147e-01
7.250000000000000000e+02 1.000000000000000000e+00 9.205716758967231739e-01 9.211718063473567364e-01 9.205716778759993613e-01 8.057110345934596074e-01 5.071233136248498585e-01 2.929055756847036562e-01
7.260000000000000000e+02 1.000000000000000000e+00 8.442654168610153054e-01 7.968796503452476587e-01 7.968798408331245753e-01 8.143988977968591447e-01 7.371189197896673706e-01 7.456479801710846900e-01
