1.530000000000000000e+02 7.906018198763388405e+00 7.906018198763388405e+00 7.906018198763388405e+00 7.015359747579728911e+00 1.723642487681958935e+00 2.003337889683903583e+00
1.540000000000000000e+02 8.907659651785566624e+00 8.907659651785566624e+00 8.907659651785566624e+00 8.907659651785566624e+00 5.323005092302206531e-01 3.530982429116703347e+00
1.550000000000000000e+02 7.418628193598427956e+00 7.418628193598427956e+00 7.418628193598427956e+00 5.398589091165468368e+00 2.504316881150591811e+00 1.830963990884672210e+00
1.560000000000000000e+02 9.654339026024366888e+00 9.515807328694579681e+00 9.515807328694579681e+00 9.654339026024366888e+00 2.780399283384476838e+00 2.961431924430204532e+00
1.570000000000000000e+02 8.314177646523942755e+00 8.314177646523942755e+00 8.314177646523942755e+00 7.882764031548853190e+00 2.470411507772862336e+00 2.605893482453221388e+00
1.580000000000000000e+02 3.372182670270907234e+00 3.372182670270907234e+00 3.372182670270907234e+00 1.511373120209095422e+00 5.356240903499939199e-01 1.190871657750831591e+00
1.590000000000000000e+02 1.772181797869769326e+01 1.772181797869769326e+01 1.772181797869769326e+01 1.564516336499172411e+01 2.273391897337867729e+00 7.732020502450622779e+00
1.600000000000000000e+02 1.263806758168698074e+01 1.263806758168698074e+01 1.263806758168698074e+01 1.211339788929201156e+01 5.671297509651767044e+00 5.684501844781113533e+00
1.610000000000000000e+02 1.021444344933860471e+01 1.021444344933860471e+01 6.734607305220071893e+00 1.021444344933860471e+01 5.919517651057254248e+00 5.227950433407605679e+00
1.620000000000000000e+02 1.563206604794062571e+01 1.563206604794062571e+01 1.376855897036196730e+01 1.427888734089487421e+01 1.168796397187266045e+01 1.074938395028857663e+01
1.630000000000000000e+02 1.711875626774681436e+01 1.711875626774681436e+01 1.711875626774681436e+01 1.471958481359588156e+01 1.316074344218637648e+01 1.183099521626046347e+01
1.640000000000000000e+02 6.181430963617710717e+00 6.181430963617710717e+00 6.181430963617710717e+00 5.720730425485190729e+00 1.187949446455708324e+00 1.058798109976612167e+00
1.650000000000000000e+02 7.692603703762504352e+00 7.692603703762504352e+00 7.692603703762504352e+00 7.692603703762504352e+00 4.073922218622803904e+00 3.701145692682688004e+00
1.660000000000000000e+02 6.522354276634221293e+00 6.522354276634221293e+00 6.522354276634221293e+00 2.322905602225075583e+00 1.546353722761321992e+00 9.145002047760032449e-01
