1.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000192e-04 0.000000000000000000e+00 3.859250000000000180e-01 4.393166666666666886e-01
1.400000000000000000e+02 0.000000000000000000e+00 nan 0.000000000000000000e+00 0.000000000000000000e+00 3.500750000000000250e-01 4.024499999999999744e-01
1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013000000000000067e-01 3.161999999999999811e-01
1.420000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.485500000000000043e-01 4.430000000000000049e-01
1.430000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.296666666666666801e-01 0.000000000000000000e+00 3.499999999999999778e-01 3.597000000000000197e-01
1.440000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.576799999999999979e-01 3.808666666666666867e-01
1.450000000000000000e+02 0.000000000000000000e+00 2.999999999999999737e-04 2.328500000000000014e-01 2.472499999999999976e-01 3.962600000000000011e-01 3.937333333333333241e-01
1.460000000000000000e+02 0.000000000000000000e+00 1.000000000000000048e-04 2.419999999999999929e-01 0.000000000000000000e+00 4.459250000000000158e-01 3.835166666666666724e-01
1.470000000000000000e+02 1.000000000000000048e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000048e-04 3.643600000000000172e-01 4.234166666666666634e-01
1.480000000000000000e+02 3.899999999999999821e-03 3.059999999999999873e-02 3.799999999999999992e-03 2.811500000000000110e-01 4.039333333333333109e-01 4.732333333333333392e-01
1.490000000000000000e+02 0.000000000000000000e+00 2.500000000000000052e-04 4.000000000000000192e-04 2.510000000000000009e-01 2.541499999999999870e-01 3.725833333333333219e-01
1.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540000000000000049e-02 4.500250000000000083e-01 4.185333333333333128e-01
1.510000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000192e-04 2.844999999999999751e-01 4.109833333333333116e-01
1.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.946333333333333582e-01 3.432833333333333292e-01
1.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.060000000000000497e-02 3.921833333333333282e-01 4.015333333333333532e-01
1.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.305800000000000183e-01 3.631333333333333080e-01
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711999999999999911e-01 3.143833333333333480e-01 3.565999999999999726e-01
1.560000000000000000e+02 4.049999999999999781e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.850000000000000144e-03 3.760333333333333306e-01 3.663666666666666738e-01
1.570000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.504500000000000060e-01 3.174750000000000072e-01 3.384499999999999731e-01
1.580000000000000000e+02 1.100000000000000066e-03 1.299999999999999940e-03 1.199999999999999895e-03 2.487499999999999989e-01 4.220999999999999752e-01 3.937166666666666592e-01
1.590000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097333333333333355e-01 3.960000000000000187e-01 3.437500000000000000e-01
1.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.449500000000000011e-01 3.535833333333333606e-01 3.655499999999999861e-01
1.610000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.419000000000000039e-01 2.644333333333333536e-01
1.620000000000000000e+02 2.999999999999999737e-04 1.000000000000000048e-04 0.000000000000000000e+00 1.000000000000000048e-04 3.506400000000000072e-01 3.536333333333333551e-01
1.630000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.599999999999999728e-02 1.585749999999999937e-01 3.076833333333333087e-01
1.640000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.514000000000000123e-01 3.901333333333333320e-01 3.915166666666666795e-01
1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.607500000000000151e-01 3.716166666666666507e-01
1.660000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.722499999999999865e-01 3.583799999999999764e-01 3.932499999999999885e-01
1.670000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.484000000000000097e-01 3.170833333333333282e-01 3.207499999999999796e-01
1.680000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000240e-05 2.573599999999999777e-01 2.893333333333333313e-01
